latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,,,
-29.58632559,379.3308023,382.7968396,380.4154659,372.4560804,360.4431245,346.4278584,332.1604051,318.7311118,306.6338637,295.959261,286.5093451,277.7580823,268.614894,258.8115144,250.387634,243.2103471,237.0188761,231.6237886,226.883547,222.6899669,218.9588402,215.6234781,212.6303055,209.9357909,207.5041113,205.3055695,203.3153676,201.5126841,199.8799258,198.40214,197.0665559,195.8622542,194.7798959,193.8115081,192.9503262,192.190634,191.5276511,190.9574315,190.4767792,190.0831797,189.7747385,189.5501551,189.4086734,189.3500546,189.3745742,189.483016,189.6766742,189.9573696,190.3274801,190.7900014,191.3484678,192.0070634,192.7706802,193.6451263,194.6369366,195.7537489,197.0043306,198.3987274,199.9484345,201.6666619,203.5685632,205.6715894,207.9959139,210.5646956,213.4047688,216.5473617,220.0284206,223.8897757,228.1798341,232.9542487,238.2763465,244.2167194,250.8513226,258.2563482,271.6060464,300.2617883,323.7190743,342.7160153,358.2084182,370.5347216,,,,
-29.25660407,379.3826998,382.9380457,380.6534546,372.7867518,360.8522284,346.8961505,332.6686878,319.263052,307.176984,296.506555,287.0656479,278.3558232,269.3387644,259.5216848,251.0109224,243.7659011,237.5203223,232.081173,227.3044632,223.080279,219.3231608,215.9654861,212.9529708,210.2415346,207.7949228,205.5830954,203.5809808,201.7675366,200.1249886,198.6382328,197.294372,196.0823804,194.99283,194.0176736,193.150084,192.3842928,191.7154753,191.139648,190.6535823,190.2547357,189.9411888,189.7116186,189.565249,189.5018223,189.5215965,189.6253385,189.814326,190.090363,190.4558102,190.9136456,191.4673855,192.1211956,192.8799485,193.749432,194.7361593,195.8477447,197.09293,198.4817328,200.0256175,201.7377607,203.6332787,205.729582,208.0467998,210.6080429,213.4400948,216.5741308,220.0460447,223.8976194,228.1772274,232.9405123,238.2508372,244.1789155,250.8009659,258.1936749,271.3739031,300.0527797,323.5462406,342.5849846,358.1251608,370.5099414,,,,
-28.92794206,379.4313053,383.0756117,380.8874027,373.1129974,361.2565855,347.359461,333.1718409,319.7897903,307.7148689,297.0484147,287.6154345,278.9433042,270.0464747,260.2346775,251.6354116,244.3215477,238.0211023,232.537368,227.7238287,223.4687922,219.6855145,216.3054168,213.2734896,210.5450924,208.0835305,205.8584148,203.8443955,202.0202065,200.3678897,198.8721883,197.5200768,196.300422,195.2037064,194.2218074,193.3478355,192.5759696,191.9013406,191.3199273,190.8284687,190.4243943,190.1057596,189.8712196,189.7199778,189.6517579,189.6668003,189.7658551,189.9501836,190.2215729,190.5823667,191.0355255,191.5845476,192.2335801,192.9874767,193.8520046,194.8336555,195.94002,197.1798146,198.5630287,200.1010963,201.8071602,203.6962998,205.7858851,208.096001,210.6497106,213.4737465,216.5992311,220.0620057,223.9038058,228.172969,232.9251293,238.2236849,244.1394691,250.7489617,258.1293404,271.1372568,299.8391662,323.3695824,342.4506592,358.0388523,370.4820952,,,,
-28.60031872,379.4766412,383.2095722,381.1173569,373.4348745,361.6562615,347.8178616,333.6699388,320.3114016,308.2475946,297.5849364,288.1588948,279.5210067,270.7376325,260.9505832,252.2612153,244.8773706,238.5212801,232.9924249,228.1416857,223.8555426,220.0459332,216.6432991,213.5918887,210.8464897,208.3699585,206.1315509,204.1056346,202.270716,200.6086511,199.104028,197.7436915,196.5164002,195.4125457,194.4239301,193.543601,192.7656842,192.0852665,191.4982888,191.0014576,190.5921744,190.2684698,190.0289766,189.8728781,189.7998795,189.8102035,189.9045836,190.0842644,190.3510167,190.707167,191.1556582,191.6999709,192.3442337,193.0932812,193.9528602,194.9294408,196.0305904,197.2649996,198.6426301,200.1748854,201.8748746,203.7576403,205.8405121,208.1435306,210.6897114,213.5057359,216.622674,220.0763143,223.9083449,228.1670682,232.9081078,238.1948965,244.0983861,250.695315,258.0633483,270.8963315,299.620936,323.1890865,342.3130308,357.9494929,370.4511934,,,,
-28.27371363,379.5187289,383.3399606,381.3433624,373.7524391,362.0513207,348.271422,334.1630542,320.8279592,308.7752357,298.1162125,288.696207,280.0893774,271.4121562,261.6694031,252.8884491,245.4334546,239.0209204,233.4463948,228.5580764,224.2405661,220.4044487,216.9791617,213.9081947,211.1457515,208.6542308,206.4025268,204.3647204,202.5190872,200.8472944,199.3337732,197.9652372,196.7303354,195.6193683,194.6240618,193.7374001,192.9534563,192.2672724,191.6747515,191.1725679,190.7580948,190.4293379,190.1849079,190.0239681,189.9462049,189.9518238,190.0415413,190.2165858,190.4787113,190.8302277,191.2740603,191.8136718,192.4531725,193.1973779,194.0520145,195.0235309,196.119471,197.3485,198.7205518,200.2469993,201.9409181,203.8173141,205.8934764,208.1894015,210.7280575,213.5360749,216.6444706,220.088981,223.9112464,228.1595336,232.8894558,238.1644791,244.0556724,250.6400305,257.9957022,270.6513722,299.3980774,323.004739,342.1720906,357.8570823,370.4172458,,,,
-27.94810686,379.5575891,383.4668092,381.5654632,374.0657456,362.4418256,348.7202103,334.6512581,321.3395347,309.2978649,298.6423321,289.2275383,280.6488311,272.0702405,262.3919966,253.5172305,245.9898851,239.5200879,233.8993289,228.9730428,224.6238985,220.7610922,217.3130328,214.2224339,211.4429025,208.9363709,206.6713654,204.621675,202.7653416,201.0838407,199.5614446,198.1847343,196.942248,195.8241941,194.8222221,193.9292525,193.1393051,192.4473773,191.8493344,191.3418181,190.9221736,190.5883818,190.3390314,190.1732654,190.0907517,190.0916784,190.1767453,190.3471645,190.6046736,190.9515654,191.390748,191.9256664,192.5604124,193.2997825,194.149483,195.1159409,196.2066768,197.4303305,198.7968081,200.317452,202.0053044,203.8753345,205.9447909,208.2336263,210.7647611,213.5647748,216.664632,220.1000161,223.9125198,228.1503741,232.8691811,238.1324394,244.0113337,250.5831127,257.9264057,270.4026445,299.1705783,322.8165261,342.0278296,357.7616198,370.3802616,,,,
-27.62347887,379.5932416,383.5901493,381.7837021,374.3748468,362.8278372,349.1642926,335.1346197,321.8461984,309.8155533,299.1633809,289.7530461,281.1997533,272.7123375,263.1186719,254.1476786,246.5467484,240.0188481,234.3512787,229.386627,225.0055754,221.1158951,217.6449408,214.5346321,211.7379669,209.216402,206.9380888,204.8765201,203.0095004,201.3183108,199.7870628,198.402203,197.1521578,196.0270429,195.0184305,194.1191772,193.3232494,192.6255998,192.0220557,191.5092264,191.0844289,190.7456194,190.4913645,190.3207872,190.2335368,190.2297841,190.3102124,190.4760172,190.7289198,191.0711963,191.5057374,192.0359703,192.6659689,193.4005103,194.2452807,195.2066857,196.2922225,197.5105055,198.8714131,200.3862573,202.0680469,203.9317145,205.9944683,208.2762172,210.7998338,213.5918472,216.6831688,220.1094297,223.9121744,228.1395982,232.8472913,238.0987841,243.9653757,250.5245663,257.8554623,270.1504341,298.9384263,322.6244334,341.8802381,357.6631039,370.3402495,,,,
-27.29981057,379.6257055,383.7100115,381.9981206,374.6797944,363.2094148,349.6037339,335.6132066,322.3480186,310.3283703,299.6794416,290.2728787,281.7425024,273.3391573,263.8476669,254.7799147,247.104132,240.5172667,234.8022957,229.7988708,225.3856324,221.4688882,217.9749133,214.8448149,212.0309689,209.4943469,207.2027192,205.1292772,203.2515845,201.5507253,200.010648,198.6176631,197.3600844,196.2279338,195.2127059,194.3071929,193.5053078,192.8019582,192.1929335,191.6748105,191.2448782,190.9010679,190.6419243,190.4665505,190.3745771,190.3661576,190.4419588,190.6031599,190.8514658,191.189136,191.6190439,192.1445992,192.7698572,193.4995763,194.3394224,195.2957798,196.3761222,197.5890389,198.9443805,200.4534286,202.1291589,203.9864669,206.0425211,208.3171862,210.8332874,213.6173029,216.7000915,220.1172315,223.9102195,228.1272142,232.8237939,238.0635197,243.9178037,250.4643957,257.7828753,269.8950473,298.7016088,322.4284463,341.7293062,357.5615331,370.2972173,,,,
-26.97708326,379.6549991,383.8264251,382.2087591,374.9806384,363.5866162,350.0385972,336.0870849,322.8450624,310.8363838,300.1905939,290.7871757,282.2774121,273.95151,264.5759388,255.4140617,247.662124,241.0154098,235.2524316,230.2098163,225.7641046,221.8201024,218.302978,215.1530078,212.3219323,209.7702283,207.4652782,205.3799673,203.4916144,201.7811043,200.2322199,198.8311342,197.566047,196.4268858,195.405067,194.4933182,193.6854985,192.9764704,192.3619855,191.838588,191.4035388,191.0547445,190.7907278,190.6105719,190.5138889,190.5008151,190.5720006,190.7286085,190.9723274,191.3054001,191.7306829,192.2515678,192.8720921,193.5969952,194.4319226,195.3832373,196.4583901,197.6659445,199.0157238,200.5189792,202.188653,204.0396044,206.0889614,208.356545,210.865133,213.6411527,216.7154103,220.1234312,223.9066638,228.1132303,232.7986961,238.0266526,243.8686231,250.4026051,257.708648,269.6368098,298.4601128,322.2285494,341.5750233,357.4569048,370.2511725,,,,
-26.65527862,379.6811399,383.9394186,382.4156569,375.2774276,363.9594979,350.468944,336.5563192,323.3373953,311.3396602,300.696915,291.2960691,282.804793,274.5501779,265.3002416,256.0502448,248.2208135,241.5133441,235.7017382,230.6195053,226.1410273,222.1695681,218.6291621,215.4592356,212.6108803,210.0440684,207.7257872,205.6286111,203.7296105,202.0094676,200.4517979,199.0426354,197.7700645,196.6239176,195.5955322,194.677571,193.8638392,193.1491541,192.529229,192.0005759,191.5604275,191.2066657,190.9377914,190.7528677,190.6514884,190.6337724,190.7003535,190.8523785,191.0915199,191.4200038,191.8406694,192.3568912,192.9726883,193.6927812,194.5227953,195.4690723,196.5390396,197.7412358,199.0854561,200.5829219,202.246542,204.0911391,206.1338011,208.3943052,210.8953817,213.6634072,216.7291351,220.1280381,223.901516,228.0976543,232.772005,237.9881889,243.8178393,250.3391988,257.6327838,269.3760668,298.2139249,322.0247275,341.4173786,357.3492162,370.2021218,,,,
-26.33437872,379.7041449,384.0490196,382.618852,375.5702096,364.3281148,350.8948345,337.0209723,323.8250815,311.8382642,301.1984796,291.7996837,283.324935,275.1358954,266.0177842,256.6885909,248.7802907,242.0111366,236.1502673,231.0279796,226.5164354,222.5173156,218.9534926,215.7635233,212.8978361,210.3158891,207.9842672,205.8752289,203.9655925,202.2358347,200.6694013,199.2521855,197.9721555,196.8190473,195.7841194,194.8599692,194.0403475,193.3200263,192.6946811,192.160791,191.7155609,191.356848,191.0831312,190.8934539,190.7873913,190.7650452,190.8270329,190.9744852,191.2090583,191.5329618,191.9490179,192.4605836,193.0716599,193.7869484,194.6120544,195.5532983,196.6180843,197.8149257,199.1535904,200.6452692,202.302838,204.1410829,206.1770517,208.4304779,210.9240442,213.6840767,216.7412758,220.1310614,223.8947847,228.0804941,232.7437277,237.9481347,243.7654573,250.274181,257.5552856,269.1131817,297.9630315,321.8169644,341.2563605,357.2384641,370.1500715,,,,
-26.014366,379.7240302,384.1552548,382.8183815,375.8590307,364.6925204,351.3163272,337.481106,324.3081835,312.3322594,301.6953599,292.2981378,283.8381081,275.7093446,266.726212,257.3292293,249.3406468,242.5088549,236.5980712,231.4352811,226.8903637,222.863375,219.2759965,216.0658951,213.1828224,210.585712,208.240739,206.1198409,204.19958,202.4602247,200.8850488,199.4598031,198.172338,197.0122929,195.9708464,195.0405301,194.2150405,193.4891042,192.8583584,192.3192499,191.8689554,191.5053074,191.2267632,191.032346,190.921613,190.8946486,190.9520539,191.0949434,191.3249572,191.6442886,192.0557428,192.5626592,193.1690209,193.8795105,194.6997135,195.6359286,196.6955372,197.8870273,199.2201391,200.7060336,202.3575532,204.1894476,206.2187247,208.465074,210.9511311,213.7031712,216.7518419,220.13251,223.8864782,228.0617572,232.7138709,237.906496,243.7114821,250.2075556,257.4761566,268.8485357,297.7074187,321.605244,341.0919573,357.1246445,370.095027,,,,
-25.69522323,379.7408111,384.2581501,383.0142815,376.1439358,365.052767,351.7334796,337.9367804,324.7867629,312.8217078,302.1876261,292.7915434,284.3445649,276.2711596,267.4235844,257.9722913,249.9019737,243.006567,237.0452021,231.8414514,227.262847,223.2077762,219.5967,216.3663753,213.4658619,210.8535583,208.495223,206.3624667,204.4315923,202.6826565,201.098759,199.6655063,198.3706301,197.2036721,196.1557305,195.2192709,194.3879351,193.6564043,193.0202774,192.4759687,192.0206268,191.6520597,191.3687027,191.1695595,191.0541687,191.0225977,191.0754311,191.2137676,191.4392311,191.7539985,192.160858,192.6631318,193.2647849,193.9704811,194.7857856,195.7169763,196.7714111,197.957553,199.2851147,200.765227,202.4106991,204.2362446,206.258831,208.4981043,210.9766527,213.7207005,216.7608427,220.1323928,223.8766046,228.041451,232.6824412,237.8632785,243.6559185,250.1393265,257.3953998,268.5825264,297.447072,321.3895493,340.9241565,357.007753,370.0369935,,,,
-25.37693353,379.7545024,384.3577303,383.2065868,376.4249689,365.4089055,352.1463472,338.3880543,325.2608796,313.3066701,302.6753459,293.280007,284.8445413,276.8219302,268.1083497,258.617911,250.4643648,243.5043416,237.4917124,232.2465323,227.6339198,223.5505488,219.9156295,216.6649877,213.7469767,211.1194491,208.7477392,206.6031259,204.6616483,202.9031487,201.3105499,199.869313,198.5670494,197.3932022,196.3387887,195.3962084,194.5590479,193.821943,193.1804542,192.6309632,192.1705908,191.7971202,191.5089651,191.3051093,191.1850731,191.148907,191.1971792,191.3309722,191.5518941,191.8621054,192.2643775,192.7620151,193.3589653,194.0598732,194.870284,195.7964541,196.8457185,198.0265151,199.3485291,200.8228611,202.4622875,204.281485,206.2973816,208.5295793,211.0006191,213.7366743,216.7682873,220.1307182,223.8651718,228.0195828,232.6494451,237.8184878,243.5987713,250.0694975,257.3130178,268.3155664,297.1819768,321.1698632,340.7529452,356.8877846,369.9759752,,,,
-25.05948035,379.7651181,384.4540197,383.3953315,376.7021727,365.7609856,352.5549848,338.834985,325.7305922,313.7872057,303.1585854,293.7636297,285.3382578,277.362205,268.7793177,259.2662229,251.0279141,244.0022477,237.9376547,232.6505655,228.0036165,223.8917221,220.2328111,216.961756,214.0261886,211.3834051,208.9983074,206.8418375,204.8897666,203.1217193,201.5204396,200.0712408,198.7616131,197.5809002,196.5200379,195.571359,194.7283951,193.9857362,193.3389045,192.7842491,192.3188627,191.9405042,191.6475653,191.4390102,191.314341,191.273591,191.3173122,191.4465711,191.66296,191.9686229,192.3663145,192.8593223,193.4515753,194.1476998,194.9532211,195.8743744,196.9184717,198.0939256,199.4103941,200.8789476,202.5123293,204.3251798,206.334387,208.5595092,211.0230399,213.751102,216.7741845,220.1274945,223.8521875,227.9961595,232.6148888,237.7721294,243.5400449,249.9980722,257.2290136,268.0480821,296.9121181,320.9461681,340.5783102,356.7647339,369.9119761,,,,
-24.74284746,379.7726716,384.5470416,383.5805485,376.9755888,366.1090556,352.9594456,339.2776289,326.1959584,314.2633729,303.6374088,294.2425078,285.8259212,277.8924947,269.4356309,259.9173592,251.592717,244.5003549,238.3830819,233.0535928,228.3719714,224.2313255,220.5482703,217.2567035,214.3035194,211.6454466,209.2469472,207.0786204,205.1159655,203.3383864,201.7284456,200.2713069,198.9543382,197.7667827,196.6994945,195.744739,194.8959927,194.1477997,193.4956438,192.9358415,192.4654577,192.0822264,191.7845179,191.5712767,191.4419864,191.3966637,191.435844,191.5605781,191.7724423,192.0735644,192.4666823,192.9550663,193.5426275,194.2339734,195.0346094,195.9507495,196.9896826,198.1597964,199.4707212,200.9334977,202.5608358,204.3673397,206.3698576,208.5879039,211.0439249,213.7639927,216.7785431,220.12273,223.8376592,227.9711881,232.5787785,237.7242086,243.479744,249.9250543,257.1433897,267.7805119,296.6374803,320.7184457,340.4002374,356.6385948,369.8449993,,,,
-24.42701895,379.7771756,384.6368185,383.7622701,377.2452577,366.453163,353.3597815,339.7160407,326.6570342,314.7352283,304.1118781,294.7167333,286.3077249,278.413275,270.0767353,260.5714354,252.1588699,244.9987336,238.828047,233.4556558,228.7390186,224.5693879,220.8620328,217.5498531,214.5789902,211.9055937,209.4936776,207.3134931,205.3402631,203.5531676,201.9345852,200.4695284,199.1452414,197.9508664,196.8771746,195.9163643,195.0618564,194.3081489,193.6506874,193.0857556,192.6103905,192.2223015,191.9198374,191.7019228,191.5680235,191.5181388,191.5527883,191.6730066,191.8803542,192.1769429,192.5654938,193.0492599,193.6321345,194.3187064,195.114461,196.0255913,197.059363,198.2241388,199.5295218,200.9865223,202.6078175,204.4079752,206.4038035,208.6147733,211.0632835,213.7753552,216.7813715,220.1164325,223.8215943,227.9446753,232.5411202,237.6747306,243.4178728,249.8504471,257.0561487,267.5133044,296.3580476,320.4866774,340.2187124,356.5093609,369.7750475,,,,
-24.11197918,379.778642,384.7233722,383.9405272,377.5112188,366.7933536,353.7560433,340.150274,327.1138747,315.2028279,304.5820541,295.1863938,286.7838508,278.9249892,270.7023492,261.2285913,252.7264704,245.4974544,239.2726032,233.8567962,229.1047922,224.9059382,221.1741237,217.8412278,214.8526223,212.1638662,209.7385177,207.5464739,205.5626772,203.7660803,202.1388753,200.665922,199.3343392,198.1331672,197.0530942,196.0862506,195.2260015,194.4667991,193.8040501,193.234006,192.7536755,192.3607437,192.0535377,191.8309626,191.6924658,191.63803,191.6681583,191.7838698,191.9867089,192.2787713,192.6627616,193.1419155,193.7201085,194.4019109,195.1927879,196.0989115,197.1275244,198.2869643,199.5868067,201.0380323,202.6532849,204.4470963,206.4362345,208.6401268,211.0811247,213.7851985,216.782678,220.1086097,223.804,227.9166275,232.5019196,237.6237003,243.3544355,249.7742539,256.967293,267.2469164,296.0738038,320.2508442,340.0337204,356.3770249,369.7021227,,,,
-23.79771282,379.7770824,384.8067237,384.1153502,377.7735106,367.1296724,354.1482805,340.5803814,327.5665338,315.666226,305.0479958,295.6515729,287.2544693,279.4280503,271.3124351,261.8890047,253.2956171,245.9965888,239.716804,234.2570557,229.4693259,225.2410049,221.4845682,218.13085,215.1244363,212.4202836,209.981486,207.7775806,205.7832251,203.9771414,202.3413328,200.860504,199.5216476,198.3137012,197.2272689,196.2544132,195.3884433,194.623765,193.9557467,193.3806071,192.895327,192.497567,192.1856327,191.9584096,191.8153269,191.7563504,191.7819672,191.8931805,192.0915189,192.3790621,192.758498,193.2330454,193.8065617,194.4835987,195.2696017,196.1707215,197.194178,198.3482836,199.6425869,201.0880381,202.6972484,204.4847131,206.4671604,208.6639738,211.0974575,213.7935309,216.7824706,220.0992693,223.7848831,227.887051,232.4611824,237.5711228,243.2894361,249.696478,256.8768249,266.9818104,295.7847324,320.0109266,339.8452459,356.2415793,369.6262266,,,,
